query_id,page_id,score,run_name,compression,query_file,page_file
q030,doc005_p008,-1.256548285484314,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q030.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc005_p008.npy
q030,doc005_p004,-0.9940095543861389,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q030.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc005_p004.npy
q030,doc002_p001,-1.282542109489441,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q030.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc002_p001.npy
q030,doc006_p021,-0.282537579536438,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q030.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc006_p021.npy
q030,doc006_p025,-0.282537579536438,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q030.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc006_p025.npy
q030,doc006_p020,-0.282537579536438,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q030.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc006_p020.npy
q030,doc005_p005,-1.3099660873413086,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q030.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc005_p005.npy
q030,doc004_p006,-0.27753931283950806,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q030.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc004_p006.npy
q030,doc001_p003,-1.3705434799194336,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q030.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc001_p003.npy
q030,doc006_p012,-0.282537579536438,w6_N10_M8_pq,PQ,artifacts\embeddings\full_multivector\queries\q030.npy,artifacts\embeddings\joint_compression\pages_M8_pq\doc006_p012.npy
