query_id,page_id,score,run_name,compression,query_file,page_file
q026,doc003_p025,0.04953448101878166,w6_N10_M8_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q026.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_pq\doc003_p025.npy
q026,doc006_p025,-0.2634482681751251,w6_N10_M8_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q026.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_pq\doc006_p025.npy
q027,doc005_p008,-0.9973527193069458,w6_N10_M8_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q027.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_pq\doc005_p008.npy
q027,doc005_p004,-0.910166323184967,w6_N10_M8_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q027.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_pq\doc005_p004.npy
q027,doc004_p006,-0.27172979712486267,w6_N10_M8_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q027.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_pq\doc004_p006.npy
q027,doc003_p022,-0.695492148399353,w6_N10_M8_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q027.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_pq\doc003_p022.npy
q027,doc005_p005,-1.0555601119995117,w6_N10_M8_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q027.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_pq\doc005_p005.npy
q027,doc005_p002,-0.8619537949562073,w6_N10_M8_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q027.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_pq\doc005_p002.npy
q027,doc003_p006,-0.7148336172103882,w6_N10_M8_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q027.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_pq\doc003_p006.npy
q027,doc003_p025,-0.05047027766704559,w6_N10_M8_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q027.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_pq\doc003_p025.npy
q027,doc004_p013,-0.49031102657318115,w6_N10_M8_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q027.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_pq\doc004_p013.npy
q027,doc003_p024,-0.2705933451652527,w6_N10_M8_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q027.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_pq\doc003_p024.npy
q028,doc004_p012,-0.28628242015838623,w6_N10_M8_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q028.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_pq\doc004_p012.npy
q028,doc001_p003,-1.1909499168395996,w6_N10_M8_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q028.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_pq\doc001_p003.npy
q028,doc004_p011,-0.9646425247192383,w6_N10_M8_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q028.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_pq\doc004_p011.npy
q028,doc006_p010,-0.18068739771842957,w6_N10_M8_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q028.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_pq\doc006_p010.npy
q028,doc003_p002,-0.07008258998394012,w6_N10_M8_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q028.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_pq\doc003_p002.npy
q028,doc001_p002,-0.9092477560043335,w6_N10_M8_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q028.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_pq\doc001_p002.npy
q028,doc003_p025,-0.16136784851551056,w6_N10_M8_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q028.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_pq\doc003_p025.npy
q028,doc005_p002,-0.7937979698181152,w6_N10_M8_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q028.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_pq\doc005_p002.npy
q028,doc003_p024,-0.2915268838405609,w6_N10_M8_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q028.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_pq\doc003_p024.npy
q028,doc001_p004,-0.9768109321594238,w6_N10_M8_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q028.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_pq\doc001_p004.npy
q029,doc006_p020,-0.457619845867157,w6_N10_M8_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q029.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_pq\doc006_p020.npy
q029,doc006_p010,-0.21550028026103973,w6_N10_M8_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q029.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_pq\doc006_p010.npy
q029,doc006_p021,-0.28019794821739197,w6_N10_M8_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q029.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_pq\doc006_p021.npy
q029,doc004_p013,-0.5834859609603882,w6_N10_M8_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q029.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_pq\doc004_p013.npy
q029,doc005_p008,-1.4235646724700928,w6_N10_M8_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q029.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_pq\doc005_p008.npy
q029,doc006_p024,-0.27381524443626404,w6_N10_M8_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q029.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_pq\doc006_p024.npy
q029,doc006_p012,-0.01596938446164131,w6_N10_M8_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q029.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_pq\doc006_p012.npy
q029,doc004_p018,-0.8830004334449768,w6_N10_M8_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q029.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_pq\doc004_p018.npy
q029,doc006_p023,-0.33764511346817017,w6_N10_M8_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q029.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_pq\doc006_p023.npy
q029,doc006_p025,-0.5070084929466248,w6_N10_M8_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q029.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_pq\doc006_p025.npy
q030,doc005_p008,-1.1519256830215454,w6_N10_M8_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q030.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_pq\doc005_p008.npy
q030,doc005_p004,-0.9690349698066711,w6_N10_M8_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q030.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_pq\doc005_p004.npy
q030,doc002_p001,-1.2772992849349976,w6_N10_M8_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q030.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_pq\doc002_p001.npy
q030,doc006_p021,-0.2884179949760437,w6_N10_M8_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q030.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_pq\doc006_p021.npy
q030,doc006_p025,-0.40051883459091187,w6_N10_M8_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q030.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_pq\doc006_p025.npy
q030,doc006_p020,-0.3156842291355133,w6_N10_M8_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q030.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_pq\doc006_p020.npy
q030,doc005_p005,-1.2992477416992188,w6_N10_M8_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q030.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_pq\doc005_p005.npy
q030,doc004_p006,-0.2757396996021271,w6_N10_M8_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q030.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_pq\doc004_p006.npy
q030,doc001_p003,-1.3374743461608887,w6_N10_M8_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q030.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_pq\doc001_p003.npy
q030,doc006_p012,-0.055703625082969666,w6_N10_M8_ivf_pq,IVF+PQ,artifacts\embeddings\full_multivector\queries\q030.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_pq\doc006_p012.npy
