query_id,page_id,score,run_name,compression,query_file,page_file
q027,doc005_p008,-1.1563936471939087,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q027.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc005_p008.npy
q027,doc005_p004,-0.4133782684803009,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q027.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc005_p004.npy
q027,doc004_p006,-0.41967442631721497,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q027.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc004_p006.npy
q027,doc003_p022,-0.7475200891494751,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q027.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc003_p022.npy
q027,doc005_p005,-1.2657827138900757,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q027.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc005_p005.npy
q027,doc005_p002,-0.8319275379180908,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q027.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc005_p002.npy
q027,doc003_p006,-0.38449084758758545,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q027.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc003_p006.npy
q027,doc003_p025,-0.41967448592185974,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q027.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc003_p025.npy
q027,doc004_p013,-0.32146337628364563,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q027.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc004_p013.npy
q027,doc003_p024,-0.41967442631721497,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q027.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc003_p024.npy
q028,doc004_p012,-0.35529670119285583,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q028.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc004_p012.npy
q028,doc001_p003,-1.0534284114837646,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q028.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc001_p003.npy
q028,doc004_p011,-0.8866522312164307,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q028.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc004_p011.npy
q028,doc006_p010,-0.4520213007926941,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q028.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc006_p010.npy
q028,doc003_p002,-0.4478357136249542,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q028.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc003_p002.npy
q028,doc001_p002,-0.4118458926677704,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q028.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc001_p002.npy
q028,doc003_p025,-0.4400654435157776,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q028.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc003_p025.npy
q028,doc005_p002,-0.8347111344337463,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q028.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc005_p002.npy
q028,doc003_p024,-0.4757908582687378,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q028.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc003_p024.npy
q028,doc001_p004,-0.7294213771820068,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q028.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc001_p004.npy
q029,doc006_p020,-0.30962255597114563,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q029.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc006_p020.npy
q029,doc006_p010,-0.508132815361023,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q029.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc006_p010.npy
q029,doc006_p021,-0.5087125301361084,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q029.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc006_p021.npy
q029,doc004_p013,-0.3067619800567627,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q029.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc004_p013.npy
q029,doc005_p008,-1.5676443576812744,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q029.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc005_p008.npy
q029,doc006_p024,-0.5216761827468872,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q029.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc006_p024.npy
q029,doc006_p012,-0.5153893828392029,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q029.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc006_p012.npy
q029,doc004_p018,-1.040196418762207,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q029.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc004_p018.npy
q029,doc006_p023,-0.4680032432079315,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q029.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc006_p023.npy
q029,doc006_p025,-0.5416184663772583,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q029.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc006_p025.npy
q030,doc005_p008,-1.246085286140442,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q030.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc005_p008.npy
q030,doc005_p004,-0.4036124348640442,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q030.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc005_p004.npy
q030,doc002_p001,-1.1700116395950317,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q030.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc002_p001.npy
q030,doc006_p021,-0.40839114785194397,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q030.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc006_p021.npy
q030,doc006_p025,-0.4442788362503052,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q030.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc006_p025.npy
q030,doc006_p020,-0.24689602851867676,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q030.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc006_p020.npy
q030,doc005_p005,-1.3275221586227417,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q030.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc005_p005.npy
q030,doc004_p006,-0.421533465385437,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q030.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc004_p006.npy
q030,doc001_p003,-1.233018159866333,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q030.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc001_p003.npy
q030,doc006_p012,-0.4337588846683502,w6_N10_M16_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q030.npy,artifacts\embeddings\joint_compression\pages_M16_opq_pq\doc006_p012.npy
