query_id,page_id,score,run_name,compression,query_file,page_file
q024,doc003_p025,0.11238868534564972,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q024.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc003_p025.npy
q024,doc004_p013,-0.3388490676879883,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q024.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc004_p013.npy
q024,doc003_p006,-0.6616470217704773,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q024.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc003_p006.npy
q024,doc006_p010,-0.3801727890968323,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q024.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc006_p010.npy
q024,doc003_p027,-0.5443426966667175,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q024.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc003_p027.npy
q024,doc005_p002,-0.671902596950531,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q024.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc005_p002.npy
q025,doc005_p004,-0.2914239466190338,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q025.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc005_p004.npy
q025,doc003_p022,-0.7191855907440186,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q025.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc003_p022.npy
q025,doc003_p006,-0.4725291132926941,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q025.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc003_p006.npy
q025,doc005_p005,-0.6523391604423523,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q025.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc005_p005.npy
q025,doc006_p010,-0.23257391154766083,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q025.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc006_p010.npy
q025,doc003_p024,-0.22481796145439148,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q025.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc003_p024.npy
q025,doc004_p013,-0.21264022588729858,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q025.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc004_p013.npy
q025,doc003_p025,0.11358078569173813,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q025.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc003_p025.npy
q025,doc006_p012,-0.034902215003967285,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q025.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc006_p012.npy
q025,doc005_p002,-0.4124114215373993,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q025.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc005_p002.npy
q026,doc005_p008,-0.9155526161193848,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q026.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc005_p008.npy
q026,doc005_p004,-0.28961777687072754,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q026.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc005_p004.npy
q026,doc005_p002,-0.4637853503227234,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q026.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc005_p002.npy
q026,doc003_p022,-0.8038411140441895,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q026.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc003_p022.npy
q026,doc004_p012,-0.3102443218231201,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q026.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc004_p012.npy
q026,doc004_p006,0.09763050079345703,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q026.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc004_p006.npy
q026,doc005_p005,-0.6266829967498779,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q026.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc005_p005.npy
q026,doc003_p006,-0.40996253490448,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q026.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc003_p006.npy
q026,doc003_p025,0.18249918520450592,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q026.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc003_p025.npy
q026,doc006_p025,-0.060619570314884186,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q026.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc006_p025.npy
q027,doc005_p008,-0.9690769910812378,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q027.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc005_p008.npy
q027,doc005_p004,-0.3649994432926178,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q027.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc005_p004.npy
q027,doc004_p006,0.035764701664447784,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q027.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc004_p006.npy
q027,doc003_p022,-0.8353081345558167,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q027.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc003_p022.npy
q027,doc005_p005,-0.7033513188362122,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q027.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc005_p005.npy
q027,doc005_p002,-0.4926771819591522,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q027.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc005_p002.npy
q027,doc003_p006,-0.5320736765861511,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q027.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc003_p006.npy
q027,doc003_p025,0.0901433452963829,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q027.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc003_p025.npy
q027,doc004_p013,-0.28129032254219055,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q027.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc004_p013.npy
q027,doc003_p024,-0.29308655858039856,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q027.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc003_p024.npy
q028,doc004_p012,-0.3294225335121155,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q028.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc004_p012.npy
q028,doc001_p003,-0.8731788396835327,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q028.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc001_p003.npy
q028,doc004_p011,-0.16812196373939514,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q028.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc004_p011.npy
q028,doc006_p010,-0.2874837815761566,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q028.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc006_p010.npy
q028,doc003_p002,0.018311813473701477,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q028.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc003_p002.npy
q028,doc001_p002,-0.26037514209747314,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q028.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc001_p002.npy
q028,doc003_p025,-0.02501366287469864,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q028.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc003_p025.npy
q028,doc005_p002,-0.4299318790435791,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q028.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc005_p002.npy
q028,doc003_p024,-0.2989561855792999,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q028.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc003_p024.npy
q028,doc001_p004,0.11416816711425781,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q028.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc001_p004.npy
q029,doc006_p020,-0.3924618661403656,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q029.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc006_p020.npy
q029,doc006_p010,-0.327288419008255,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q029.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc006_p010.npy
q029,doc006_p021,-0.1851954460144043,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q029.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc006_p021.npy
q029,doc004_p013,-0.12828293442726135,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q029.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc004_p013.npy
q029,doc005_p008,-1.343139886856079,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q029.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc005_p008.npy
q029,doc006_p024,-0.1690722405910492,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q029.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc006_p024.npy
q029,doc006_p012,-0.14728662371635437,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q029.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc006_p012.npy
q029,doc004_p018,-0.6161684989929199,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q029.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc004_p018.npy
q029,doc006_p023,-0.09325562417507172,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q029.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc006_p023.npy
q029,doc006_p025,-0.1948615163564682,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q029.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc006_p025.npy
q030,doc005_p008,-1.0372029542922974,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q030.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc005_p008.npy
q030,doc005_p004,-0.2288764864206314,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q030.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc005_p004.npy
q030,doc002_p001,-0.8724009394645691,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q030.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc002_p001.npy
q030,doc006_p021,-0.1349061280488968,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q030.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc006_p021.npy
q030,doc006_p025,-0.14227239787578583,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q030.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc006_p025.npy
q030,doc006_p020,-0.28724852204322815,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q030.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc006_p020.npy
q030,doc005_p005,-0.7224145531654358,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q030.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc005_p005.npy
q030,doc004_p006,0.003935229033231735,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q030.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc004_p006.npy
q030,doc001_p003,-0.9548290967941284,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q030.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc001_p003.npy
q030,doc006_p012,-0.13182654976844788,w6_N10_M24_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q030.npy,artifacts\embeddings\joint_compression\pages_M24_ivf_opq_pq\doc006_p012.npy
